timestamp,current,voltage
65273,-2.50,4176.25
65275,-2.50,4176.25
65277,-2.50,4175.00
65281,-3.75,4176.25
65283,-2.50,4176.25
65285,-3.75,4177.50
65287,-3.75,4175.00
65289,-3.75,4175.00
65291,-2.50,4175.00
65294,-2.50,4176.25
65296,-3.75,4176.25
65298,-5.00,4175.00
65300,-3.75,4176.25
65302,-3.75,4175.00
65304,-2.50,4176.25
65306,-3.75,4177.50
65309,-2.50,4175.00
65311,-3.75,4176.25
65313,-1.25,4176.25
65315,-3.75,4176.25
65317,-3.75,4175.00
65319,-5.00,4175.00
65323,-3.75,4176.25
65325,-2.50,4176.25
65327,-3.75,4175.00
65329,-2.50,4176.25
65331,-3.75,4175.00
65333,-2.50,4175.00
65336,-3.75,4176.25
65338,-1.25,4176.25
65340,-3.75,4175.00
65342,-2.50,4176.25
65344,-2.50,4175.00
65346,-3.75,4175.00
65348,-5.00,4176.25
65351,-5.00,4176.25
65353,-5.00,4176.25
65355,-3.75,4175.00
65357,-5.00,4176.25
65359,-2.50,4176.25
65361,-3.75,4176.25
65364,-3.75,4175.00
65367,-3.75,4176.25
65369,-2.50,4176.25
65371,-3.75,4176.25
65373,-3.75,4175.00
65375,-3.75,4175.00
65377,-3.75,4176.25
65380,-3.75,4175.00
65382,-2.50,4176.25
65384,-2.50,4175.00
65386,-3.75,4175.00
65388,-3.75,4175.00
65390,-2.50,4175.00
65393,-3.75,4173.75
65395,-3.75,4176.25
65397,-3.75,4175.00
65399,-2.50,4176.25
65401,-3.75,4175.00
65403,-3.75,4175.00
65406,-3.75,4175.00
65409,-3.75,4176.25
65411,-5.00,4176.25
65413,-3.75,4176.25
65415,-2.50,4176.25
65417,-3.75,4176.25
65419,-2.50,4176.25
65422,-2.50,4176.25
65424,-3.75,4173.75
65426,-2.50,4173.75
65428,-3.75,4175.00
65430,-3.75,4175.00
65432,-3.75,4175.00
65435,-5.00,4175.00
65437,-2.50,4175.00
65439,-3.75,4176.25
65441,-3.75,4177.50
65443,-5.00,4175.00
65445,-3.75,4175.00
65447,-2.50,4175.00
65451,-3.75,4175.00
65453,-2.50,4176.25
65455,-3.75,4176.25
65457,-2.50,4175.00
65459,-3.75,4175.00
65461,-5.00,4175.00
65464,-3.75,4175.00
65466,-3.75,4175.00
65468,-2.50,4176.25
65470,-2.50,4175.00
65472,-2.50,4175.00
65474,-1.25,4176.25
65477,-3.75,4176.25
65479,-2.50,4176.25
65481,-1.25,4175.00
65483,-2.50,4176.25
65485,-3.75,4175.00
65487,-2.50,4176.25
65489,-3.75,4176.25
65492,-3.75,4175.00
65495,-2.50,4175.00
65497,-3.75,4175.00
65499,-3.75,4175.00
65501,-2.50,4175.00
65503,-3.75,4176.25
65506,-3.75,4176.25
65508,-2.50,4175.00
65510,-3.75,4176.25
65512,-2.50,4175.00
65514,-3.75,4177.50
65516,-2.50,4176.25
65518,-2.50,4176.25
65521,-5.00,4175.00
65523,-3.75,4175.00
65525,-3.75,4175.00
65527,-3.75,4176.25
65529,-2.50,4175.00
65531,-3.75,4176.25
65534,-3.75,4176.25
65537,-3.75,4176.25
65539,-5.00,4176.25
65541,-3.75,4176.25
65543,-3.75,4176.25
65545,-3.75,4176.25
65548,-3.75,4175.00
65550,-2.50,4176.25
65552,-3.75,4176.25
65554,-3.75,4176.25
65556,-3.75,4176.25
65558,-3.75,4175.00
65560,-3.75,4176.25
65563,-2.50,4176.25
65565,-2.50,4176.25
65567,-3.75,4175.00
65569,-2.50,4176.25
65571,-3.75,4176.25
65573,-2.50,4175.00
65576,-3.75,4175.00
65579,-5.00,4176.25
65581,-3.75,4175.00
65583,-3.75,4176.25
65585,-3.75,4175.00
65587,-1.25,4176.25
65590,-5.00,4176.25
65592,-2.50,4176.25
65594,-2.50,4176.25
65596,-3.75,4175.00
65598,-2.50,4176.25
65600,-2.50,4176.25
65602,-2.50,4175.00
65605,-5.00,4176.25
65607,-5.00,4176.25
65609,-2.50,4176.25
65611,-2.50,4176.25
65613,-3.75,4175.00
65615,-3.75,4176.25
65618,-5.00,4175.00
65620,-5.00,4176.25
65623,-3.75,4176.25
65625,-3.75,4175.00
65627,-3.75,4175.00
65629,-2.50,4175.00
65632,-1.25,4176.25
65634,-2.50,4176.25
65636,-2.50,4175.00
65638,-2.50,4175.00
65640,-3.75,4175.00
65642,-3.75,4175.00
65644,-2.50,4175.00
65647,-5.00,4176.25
65649,-3.75,4175.00
65651,-2.50,4175.00
65653,-2.50,4176.25
65655,-2.50,4176.25
65657,-5.00,4175.00
65660,-5.00,4175.00
65662,-3.75,4176.25
65665,-3.75,4176.25
65667,-2.50,4175.00
65669,-3.75,4176.25
65671,-2.50,4176.25
65673,-3.75,4176.25
65676,-3.75,4176.25
65678,-5.00,4176.25
65680,-2.50,4176.25
65682,-3.75,4175.00
65684,-2.50,4175.00
65686,-5.00,4176.25
65689,-3.75,4176.25
65691,-1.25,4176.25
65693,-2.50,4176.25
65695,-3.75,4175.00
65697,-2.50,4176.25
65699,-3.75,4176.25
65702,-2.50,4176.25
65704,-3.75,4175.00
65707,-2.50,4176.25
65709,-3.75,4175.00
65711,-3.75,4176.25
65713,-2.50,4173.75
65715,-2.50,4176.25
65718,-3.75,4176.25
65720,-2.50,4176.25
65722,-2.50,4176.25
65724,-5.00,4176.25
65726,-3.75,4176.25
65728,-5.00,4175.00
65731,-3.75,4176.25
65733,-2.50,4175.00
65735,-3.75,4175.00
65737,-2.50,4176.25
65739,-2.50,4176.25
65741,-1.25,4175.00
65744,-3.75,4176.25
65746,-3.75,4176.25
65748,-3.75,4175.00
65751,-5.00,4175.00
65753,-3.75,4176.25
65755,-3.75,4175.00
65757,-3.75,4176.25
65760,-3.75,4176.25
65762,-3.75,4175.00
65764,-2.50,4175.00
65766,-2.50,4176.25
65768,-2.50,4176.25
65770,-3.75,4176.25
65773,-5.00,4175.00
65775,-1.25,4175.00
65777,-2.50,4175.00
65779,-2.50,4176.25
65781,-2.50,4176.25
65783,-3.75,4176.25
65786,-2.50,4175.00
65788,-3.75,4175.00
65790,-2.50,4176.25
65793,-3.75,4176.25
65795,-2.50,4175.00
65797,-2.50,4176.25
65799,-5.00,4175.00
65802,-3.75,4176.25
65804,-3.75,4175.00
65806,-5.00,4175.00
65808,-3.75,4175.00
65810,-2.50,4175.00
65812,-3.75,4175.00
65815,-2.50,4175.00
65817,-2.50,4173.75
65819,-5.00,4175.00
65821,-3.75,4175.00
65823,-3.75,4176.25
65825,-2.50,4176.25
65827,-3.75,4176.25
65830,-5.00,4176.25
65832,-3.75,4176.25
65835,-2.50,4176.25
65837,-3.75,4176.25
65839,-5.00,4175.00
65841,-3.75,4176.25
65844,-3.75,4176.25
65846,-3.75,4176.25
65848,-3.75,4176.25
65850,-3.75,4175.00
65852,-2.50,4176.25
65854,-2.50,4173.75
65857,-3.75,4175.00
65859,-3.75,4175.00
65861,-3.75,4176.25
65863,-3.75,4175.00
65865,-2.50,4176.25
65867,-3.75,4175.00
65869,-2.50,4175.00
65872,-3.75,4175.00
65874,-2.50,4173.75
65876,-3.75,4175.00
65879,-2.50,4175.00
65881,-2.50,4176.25
65883,-1.25,4176.25
65886,-2.50,4176.25
65888,-3.75,4175.00
65890,-2.50,4175.00
65892,-2.50,4175.00
65894,-2.50,4173.75
65896,-3.75,4175.00
65898,-3.75,4175.00
65901,-3.75,4175.00
65903,-3.75,4176.25
65905,-2.50,4176.25
65907,-2.50,4175.00
65909,-2.50,4175.00
65911,-2.50,4175.00
65914,-2.50,4176.25
65916,-2.50,4176.25
65918,-3.75,4175.00
65921,-2.50,4175.00
65923,-3.75,4176.25
65925,-2.50,4175.00
65927,-2.50,4176.25
65930,-3.75,4176.25
65932,-2.50,4176.25
65934,-3.75,4176.25
65936,-2.50,4176.25
65938,-3.75,4175.00
65940,-3.75,4175.00
65943,-3.75,4176.25
65945,-2.50,4175.00
65947,-2.50,4176.25
65949,-1.25,4176.25
65951,-3.75,4175.00
65953,-3.75,4175.00
65956,-3.75,4176.25
65958,-1.25,4176.25
65960,-3.75,4175.00
65963,-3.75,4175.00
65965,-2.50,4176.25
65967,-2.50,4175.00
65969,-1.25,4176.25
65972,-3.75,4176.25
65974,-3.75,4176.25
65976,-3.75,4176.25
65978,-3.75,4175.00
65980,-3.75,4175.00
65982,-3.75,4176.25
65985,-1.25,4175.00
65987,-2.50,4175.00
65989,-3.75,4175.00
65991,-1.25,4176.25
65993,-3.75,4176.25
65995,-3.75,4176.25
65998,-3.75,4176.25
66000,-5.00,4175.00
66002,-2.50,4176.25
66004,-3.75,4176.25
66007,-2.50,4175.00
66009,-3.75,4176.25
66011,-3.75,4176.25
66014,-2.50,4176.25
66016,-2.50,4175.00
66018,-5.00,4176.25
66020,-2.50,4176.25
66022,-3.75,4175.00
66024,-3.75,4175.00
66027,-3.75,4175.00
66029,-2.50,4176.25
66031,-3.75,4176.25
66033,-2.50,4176.25
66035,-3.75,4175.00
66037,-2.50,4176.25
66040,-5.00,4175.00
66042,-3.75,4176.25
66044,-5.00,4175.00
66046,-1.25,4176.25
66049,-2.50,4176.25
66051,-3.75,4176.25
66053,-3.75,4176.25
66056,-2.50,4175.00
66058,-3.75,4176.25
66060,-3.75,4175.00
66062,-3.75,4175.00
66064,-5.00,4176.25
66066,-2.50,4175.00
66069,-3.75,4176.25
66071,-1.25,4176.25
66073,-2.50,4176.25
66075,-2.50,4176.25
66077,-3.75,4175.00
66079,-5.00,4176.25
66082,-3.75,4175.00
66084,-3.75,4175.00
66086,-3.75,4175.00
66088,-3.75,4176.25
66091,-3.75,4176.25
66093,-2.50,4176.25
66095,-3.75,4175.00
66098,-3.75,4176.25
66100,-3.75,4176.25
66102,-3.75,4176.25
66104,-3.75,4175.00
66106,-3.75,4175.00
66108,-3.75,4176.25
66111,-5.00,4176.25
66113,-3.75,4175.00
66115,-3.75,4175.00
66117,-3.75,4176.25
66119,-3.75,4175.00
66121,-3.75,4173.75
66124,-3.75,4176.25
66126,-2.50,4176.25
66128,-5.00,4175.00
66130,-3.75,4176.25
66132,-2.50,4176.25
66135,-3.75,4176.25
66137,-3.75,4175.00
66140,-2.50,4175.00
66142,-2.50,4176.25
66144,-3.75,4175.00
66146,-3.75,4175.00
66148,-3.75,4175.00
66150,-2.50,4175.00
66153,-3.75,4175.00
66155,-3.75,4175.00
66157,-2.50,4176.25
66159,-3.75,4175.00
66161,-3.75,4175.00
66163,-2.50,4176.25
66165,-3.75,4175.00
66168,-2.50,4176.25
66170,-3.75,4176.25
66172,-3.75,4175.00
66174,-2.50,4175.00
66177,-2.50,4175.00
66179,-3.75,4175.00
66182,-2.50,4175.00
66184,-3.75,4175.00
66186,-2.50,4176.25
66188,-3.75,4175.00
66190,-5.00,4176.25
66192,-2.50,4176.25
66195,-3.75,4176.25
66197,-5.00,4175.00
66199,-3.75,4176.25
66201,-5.00,4176.25
66203,-1.25,4176.25
66205,-2.50,4176.25
66207,-2.50,4175.00
66210,-2.50,4176.25
66212,-3.75,4175.00
66214,-2.50,4176.25
66216,-3.75,4175.00
66219,-3.75,4175.00
66221,-2.50,4176.25
66224,-3.75,4175.00
66226,-3.75,4175.00
66228,-3.75,4175.00
66230,-3.75,4176.25
66232,-2.50,4176.25
66234,-2.50,4176.25
66236,-3.75,4175.00
66239,-2.50,4176.25
66241,-3.75,4175.00
66243,-3.75,4175.00
66245,-2.50,4176.25
66247,-2.50,4175.00
66249,-1.25,4176.25
66252,-3.75,4176.25
66254,-3.75,4176.25
66256,-2.50,4175.00
66258,-3.75,4175.00
66260,-3.75,4175.00
66263,-5.00,4176.25
66266,-2.50,4176.25
66268,-5.00,4175.00
66270,-2.50,4175.00
66272,-3.75,4175.00
66274,-3.75,4176.25
66276,-3.75,4176.25
66278,-3.75,4175.00
66281,-3.75,4175.00
66283,-3.75,4176.25
66285,-3.75,4175.00
66287,-2.50,4175.00
66289,-2.50,4176.25
66291,-2.50,4175.00
66294,-2.50,4176.25
66296,-3.75,4176.25
66298,-3.75,4176.25
66300,-2.50,4175.00
66302,-3.75,4175.00
66305,-5.00,4175.00
66307,-3.75,4175.00
66310,-1.25,4175.00
66312,-3.75,4175.00
66314,-1.25,4176.25
66316,-5.00,4175.00
66318,-3.75,4176.25
66320,-3.75,4175.00
66323,-3.75,4175.00
66325,-3.75,4176.25
66327,-3.75,4176.25
66329,-5.00,4175.00
66331,-3.75,4176.25
66333,-3.75,4176.25
66336,-3.75,4176.25
66338,-3.75,4175.00
66340,-2.50,4175.00
66342,-3.75,4175.00
66344,-2.50,4177.50
66347,-2.50,4176.25
66349,-3.75,4175.00
66352,-3.75,4175.00
66354,-1.25,4176.25
66356,-5.00,4176.25
66358,-3.75,4175.00
66360,-5.00,4176.25
66362,-2.50,4176.25
66365,-2.50,4175.00
66367,-2.50,4176.25
66369,-3.75,4176.25
66371,-3.75,4176.25
66373,-2.50,4176.25
66375,-2.50,4175.00
66377,-2.50,4175.00
66380,-3.75,4175.00
66382,-2.50,4176.25
66384,-5.00,4176.25
66386,-2.50,4176.25
66388,-3.75,4175.00
66391,-3.75,4176.25
66394,-5.00,4175.00
66396,-3.75,4176.25
66398,-3.75,4176.25
66400,-3.75,4176.25
66402,-2.50,4176.25
66404,-3.75,4175.00
66407,-5.00,4176.25
66409,-3.75,4176.25
66411,-2.50,4176.25
66413,-3.75,4175.00
66415,-3.75,4175.00
66417,-3.75,4176.25
66419,-3.75,4176.25
66422,-2.50,4175.00
66424,-2.50,4176.25
66426,-3.75,4175.00
66428,-3.75,4175.00
66430,-3.75,4175.00
66433,-3.75,4176.25
66436,-2.50,4175.00
66438,-3.75,4175.00
66440,-2.50,4175.00
66442,-5.00,4175.00
66444,-3.75,4175.00
66446,-2.50,4176.25
66448,-5.00,4175.00
66451,-5.00,4175.00
66453,-3.75,4175.00
66455,-3.75,4176.25
66457,-2.50,4175.00
66459,-3.75,4176.25
66461,-2.50,4176.25
66464,-3.75,4176.25
66466,-3.75,4176.25
66468,-3.75,4175.00
66470,-3.75,4175.00
66472,-3.75,4176.25
66475,-5.00,4176.25
66477,-2.50,4175.00
66480,-3.75,4175.00
66482,-2.50,4176.25
66484,-5.00,4176.25
66486,-2.50,4175.00
66488,-2.50,4175.00
66490,-2.50,4173.75
66493,-3.75,4176.25
66495,-3.75,4176.25
66497,-3.75,4176.25
66499,-5.00,4176.25
66501,-2.50,4175.00
66503,-3.75,4176.25
66506,-1.25,4176.25
66508,-3.75,4176.25
66510,-3.75,4175.00
66512,-2.50,4175.00
66514,-2.50,4176.25
66516,-2.50,4176.25
66519,-2.50,4175.00
66522,-3.75,4175.00
66524,-3.75,4175.00
66526,-2.50,4176.25
66528,-5.00,4175.00
66530,-2.50,4175.00
66532,-3.75,4176.25
66535,-2.50,4176.25
66537,-2.50,4176.25
66539,-3.75,4176.25
66541,-2.50,4176.25
66543,-3.75,4175.00
66545,-5.00,4175.00
66547,-5.00,4175.00
66550,-3.75,4176.25
66552,-2.50,4175.00
66554,-5.00,4175.00
66556,-2.50,4175.00
66558,-2.50,4176.25
66561,-3.75,4177.50
66564,-2.50,4175.00
66566,-2.50,4175.00
66568,-3.75,4177.50
66570,-2.50,4176.25
66572,-3.75,4176.25
66574,-5.00,4176.25
66576,-5.00,4175.00
66579,-3.75,4177.50
66581,-3.75,4175.00
66583,-3.75,4176.25
66585,-3.75,4175.00
66587,-1.25,4175.00
66589,-3.75,4175.00
66592,-2.50,4176.25
66594,-3.75,4175.00
66596,-3.75,4175.00
66598,-2.50,4176.25
66600,-2.50,4175.00
66603,-3.75,4176.25
66605,-3.75,4176.25
66608,-5.00,4176.25
66610,-3.75,4175.00
66612,-5.00,4175.00
66614,-3.75,4176.25
66616,-3.75,4176.25
66618,-2.50,4176.25
66621,-2.50,4175.00
66623,-3.75,4176.25
66625,-2.50,4176.25
66627,-3.75,4175.00
66629,-3.75,4176.25
66631,-2.50,4175.00
66634,-2.50,4175.00
66636,-3.75,4175.00
66638,-2.50,4175.00
66640,-2.50,4175.00
66642,-2.50,4175.00
66644,-2.50,4175.00
66647,-2.50,4176.25
66650,-2.50,4175.00
66652,-2.50,4176.25
66654,-2.50,4176.25
66656,-2.50,4175.00
66658,-2.50,4176.25
66660,-3.75,4175.00
66662,-2.50,4175.00
66665,-3.75,4175.00
66667,-3.75,4175.00
66669,-1.25,4175.00
66671,-3.75,4175.00
66673,-2.50,4176.25
66675,-3.75,4176.25
66678,-3.75,4175.00
66680,-3.75,4175.00
66682,-3.75,4176.25
66684,-3.75,4175.00
66686,-2.50,4175.00
66689,-3.75,4176.25
66692,-2.50,4175.00
66694,-3.75,4175.00
66696,-2.50,4175.00
66698,-5.00,4176.25
66700,-5.00,4175.00
66702,-3.75,4176.25
66704,-3.75,4175.00
66707,-2.50,4176.25
66709,-3.75,4176.25
66711,-2.50,4175.00
66713,-3.75,4176.25
66715,-3.75,4176.25
66717,-2.50,4175.00
66720,-2.50,4175.00
66722,-2.50,4176.25
66724,-2.50,4176.25
66726,-3.75,4176.25
66728,-3.75,4175.00
66731,-3.75,4175.00
66733,-3.75,4175.00
66736,-3.75,4176.25
66738,-3.75,4175.00
66740,-3.75,4176.25
66742,-3.75,4176.25
66744,-2.50,4176.25
66746,-3.75,4175.00
66749,-2.50,4176.25
66751,-2.50,4175.00
66753,-2.50,4173.75
66755,-3.75,4175.00
66757,-3.75,4175.00
66759,-2.50,4176.25
66762,-2.50,4176.25
66764,-3.75,4177.50
66766,-2.50,4176.25
66768,-2.50,4175.00
66770,-3.75,4176.25
66772,-5.00,4175.00
66775,-2.50,4176.25
66778,-2.50,4176.25
66780,-2.50,4175.00
66782,-2.50,4175.00
66784,-3.75,4176.25
66786,-2.50,4176.25
66788,-3.75,4176.25
66791,-3.75,4176.25
66793,-3.75,4175.00
66795,-2.50,4176.25
66797,-5.00,4176.25
66799,-3.75,4175.00
66801,-3.75,4176.25
66804,-3.75,4176.25
66806,-3.75,4176.25
66808,-2.50,4176.25
66810,-2.50,4175.00
66812,-2.50,4176.25
66814,-3.75,4175.00
66817,-2.50,4175.00
66820,-2.50,4176.25
66822,-3.75,4175.00
66824,-2.50,4176.25
66826,-2.50,4175.00
66828,-3.75,4176.25
66830,-2.50,4176.25
66833,-3.75,4175.00
66835,-2.50,4175.00
66837,-2.50,4176.25
66839,-3.75,4175.00
66841,-2.50,4175.00
66843,-2.50,4175.00
66845,-3.75,4175.00
66848,-3.75,4175.00
66850,-3.75,4176.25
66852,-2.50,4176.25
66854,-3.75,4176.25
66856,-3.75,4176.25
66859,-3.75,4176.25
66862,-3.75,4176.25
66864,-3.75,4175.00
66866,-3.75,4175.00
66868,-3.75,4175.00
66870,-3.75,4175.00
66872,-3.75,4176.25
66875,-2.50,4175.00
66877,-2.50,4176.25
66879,-1.25,4175.00
66881,-5.00,4176.25
66883,-3.75,4175.00
66885,-3.75,4176.25
66887,-3.75,4176.25
66890,-3.75,4176.25
66892,-3.75,4175.00
66894,-3.75,4175.00
66896,-3.75,4176.25
66898,-3.75,4177.50
66900,-2.50,4176.25
66904,-5.00,4175.00
66906,-2.50,4176.25
66908,-2.50,4176.25
66910,-2.50,4176.25
66912,-3.75,4176.25
66914,-3.75,4176.25
66917,-3.75,4176.25
66919,-1.25,4175.00
66921,-2.50,4175.00
66923,-2.50,4175.00
66925,-3.75,4175.00
66927,-3.75,4176.25
66929,-2.50,4173.75
66932,-3.75,4176.25
66934,-2.50,4176.25
66936,-2.50,4175.00
66938,-3.75,4175.00
66940,-3.75,4176.25
66942,-3.75,4175.00
66946,-3.75,4175.00
66948,-2.50,4175.00
66950,-5.00,4175.00
66952,-3.75,4176.25
66954,-2.50,4176.25
66956,-3.75,4176.25
66959,-2.50,4175.00
66961,-3.75,4176.25
66963,-2.50,4176.25
66965,-2.50,4175.00
66967,-3.75,4177.50
66969,-3.75,4176.25
66971,-5.00,4176.25
66974,-3.75,4175.00
66976,-3.75,4176.25
66978,-3.75,4176.25
66980,-5.00,4175.00
66982,-2.50,4176.25
66984,-2.50,4175.00
66988,-3.75,4175.00
66990,-3.75,4176.25
66992,-3.75,4175.00
66994,-1.25,4176.25
66996,-3.75,4176.25
66998,-2.50,4175.00
67000,-3.75,4175.00
67003,-2.50,4176.25
67005,-3.75,4176.25
67007,-3.75,4175.00
67009,-2.50,4175.00
67011,-5.00,4175.00
67013,-3.75,4176.25
67016,-3.75,4175.00
67018,-3.75,4176.25
67020,-3.75,4176.25
67022,-1.25,4175.00
67024,-3.75,4175.00
67026,-2.50,4175.00
67030,-3.75,4175.00
67032,-3.75,4176.25
67034,-5.00,4176.25
67036,-5.00,4175.00
67038,-3.75,4175.00
67040,-3.75,4176.25
67042,-3.75,4175.00
67045,-3.75,4175.00
67047,-3.75,4175.00
67049,-5.00,4175.00
67051,-1.25,4176.25
67053,-2.50,4175.00
67055,-3.75,4175.00
67058,-3.75,4176.25
67060,-3.75,4175.00
67062,-2.50,4175.00
67064,-2.50,4175.00
67066,-5.00,4176.25
67068,-3.75,4173.75
67070,-2.50,4176.25
67074,-3.75,4175.00
67076,-2.50,4176.25
67078,-3.75,4176.25
67080,-3.75,4175.00
67082,-3.75,4176.25
67084,-1.25,4176.25
67087,-3.75,4175.00
67089,-3.75,4176.25
67091,-3.75,4176.25
67093,-3.75,4175.00
67095,-3.75,4176.25
67097,-3.75,4176.25
67100,-1.25,4176.25
67102,-2.50,4175.00
67104,-3.75,4176.25
67106,-2.50,4176.25
67108,-5.00,4175.00
67110,-3.75,4175.00
67112,-3.75,4176.25
67116,-2.50,4175.00
67118,-3.75,4176.25
67120,-3.75,4176.25
67122,-3.75,4176.25
67124,-5.00,4175.00
67126,-2.50,4175.00
67129,-3.75,4175.00
67131,-2.50,4176.25
67133,-5.00,4175.00
67135,-2.50,4175.00
67137,-2.50,4176.25
67139,-2.50,4176.25
67142,-5.00,4176.25
67144,-3.75,4176.25
67146,-5.00,4176.25
67148,-2.50,4176.25
67150,-2.50,4175.00
67152,-3.75,4176.25
67154,-2.50,4176.25
67158,-2.50,4176.25
67160,-3.75,4175.00
67162,-2.50,4175.00
67164,-2.50,4176.25
67166,-2.50,4176.25
67168,-2.50,4175.00
67171,-3.75,4176.25
67173,-3.75,4176.25
67175,-3.75,4175.00
67177,-3.75,4176.25
67179,-5.00,4175.00
67181,-5.00,4175.00
67184,-3.75,4175.00
67186,-2.50,4176.25
67188,-5.00,4175.00
67190,-2.50,4175.00
67192,-2.50,4176.25
67194,-3.75,4176.25
67196,-2.50,4175.00
67200,-3.75,4175.00
67202,-2.50,4176.25
67204,-2.50,4176.25
67206,-5.00,4176.25
67208,-2.50,4175.00
67210,-3.75,4175.00
67213,-5.00,4176.25
67215,-3.75,4176.25
67217,-3.75,4175.00
67219,-3.75,4175.00
67221,-5.00,4176.25
67223,-3.75,4175.00
67225,-3.75,4176.25
67228,-2.50,4175.00
67230,-3.75,4176.25
67232,-5.00,4175.00
67234,-5.00,4175.00
67236,-3.75,4176.25
67238,-3.75,4175.00
67241,-5.00,4176.25
67244,-3.75,4175.00
67246,-3.75,4175.00
67248,-2.50,4176.25
67250,-3.75,4176.25
67252,-5.00,4177.50
67254,-2.50,4176.25
67257,-2.50,4175.00
67259,-3.75,4176.25
67261,-3.75,4176.25
67263,-3.75,4176.25
67265,-5.00,4176.25
67267,-3.75,4176.25
67270,-3.75,4176.25
67272,-3.75,4176.25
67274,-2.50,4176.25
67276,-3.75,4175.00
67278,-2.50,4176.25
67280,-5.00,4175.00
67283,-2.50,4175.00
67286,-3.75,4176.25
67288,-3.75,4176.25
67290,-2.50,4175.00
67292,-2.50,4176.25
67294,-3.75,4176.25
67296,-2.50,4175.00
67299,-3.75,4175.00
67301,-3.75,4176.25
67303,-2.50,4176.25
67305,-3.75,4175.00
67307,-2.50,4176.25
67309,-3.75,4175.00
67312,-3.75,4175.00
67314,-3.75,4176.25
67316,-3.75,4175.00
67318,-3.75,4176.25
67320,-5.00,4176.25
67322,-2.50,4175.00
67325,-2.50,4176.25
67328,-1.25,4176.25
67330,-2.50,4175.00
67332,-2.50,4176.25
67334,-2.50,4176.25
67336,-3.75,4176.25
67338,-2.50,4176.25
67341,-2.50,4175.00
67343,-5.00,4175.00
67345,-3.75,4175.00
67347,-3.75,4175.00
67349,-1.25,4175.00
67351,-3.75,4175.00
67354,-3.75,4175.00
67356,-3.75,4175.00
67358,-2.50,4175.00
67360,-2.50,4175.00
67362,-5.00,4175.00
67364,-2.50,4176.25
67366,-2.50,4175.00
67369,-3.75,4176.25
67372,-3.75,4176.25
67374,-3.75,4176.25
67376,-3.75,4176.25
67378,-3.75,4173.75
67380,-2.50,4175.00
67383,-3.75,4176.25
67385,-2.50,4176.25
67387,-3.75,4175.00
67389,-2.50,4175.00
67391,-3.75,4176.25
67393,-3.75,4176.25
67396,-3.75,4176.25
67398,-3.75,4176.25
67400,-2.50,4176.25
67402,-3.75,4175.00
67404,-2.50,4175.00
67406,-3.75,4176.25
67408,-5.00,4176.25
67411,-3.75,4175.00
67414,-2.50,4176.25
67416,-5.00,4175.00
67418,-2.50,4177.50
67420,-2.50,4176.25
67422,-3.75,4176.25
67425,-2.50,4176.25
67427,-3.75,4175.00
67429,-3.75,4175.00
67431,-3.75,4176.25
67433,-3.75,4176.25
67435,-3.75,4176.25
67438,-3.75,4176.25
67440,-2.50,4175.00
67442,-3.75,4175.00
67444,-3.75,4175.00
67446,-2.50,4176.25
67448,-2.50,4175.00
67450,-3.75,4176.25
67453,-3.75,4176.25
67456,-3.75,4176.25
67458,-1.25,4176.25
67460,-3.75,4175.00
67462,-3.75,4175.00
67464,-2.50,4176.25
67467,-3.75,4177.50
67469,-5.00,4176.25
67471,-2.50,4176.25
67473,-3.75,4176.25
67475,-3.75,4176.25
67477,-2.50,4176.25
67480,-2.50,4176.25
67482,-3.75,4175.00
67484,-3.75,4176.25
67486,-3.75,4176.25
67488,-3.75,4176.25
67490,-2.50,4176.25
67493,-3.75,4176.25
67495,-2.50,4175.00
67497,-3.75,4176.25
67500,-3.75,4176.25
67502,-2.50,4175.00
67504,-2.50,4175.00
67506,-3.75,4175.00
67509,-3.75,4176.25
67511,-5.00,4176.25
67513,-3.75,4175.00
67515,-2.50,4176.25
67517,-3.75,4176.25
67519,-3.75,4175.00
67522,-3.75,4176.25
67524,-3.75,4176.25
67526,-2.50,4175.00
67528,-2.50,4176.25
67530,-3.75,4175.00
67532,-1.25,4175.00
67535,-5.00,4175.00
67537,-2.50,4175.00
67539,-3.75,4176.25
67542,-2.50,4175.00
67544,-5.00,4175.00
67546,-2.50,4176.25
67548,-3.75,4176.25
67551,-3.75,4175.00
67553,-2.50,4175.00
67555,-3.75,4175.00
67557,-3.75,4176.25
67559,-3.75,4175.00
67561,-2.50,4176.25
67564,-2.50,4177.50
67566,-1.25,4175.00
67568,-3.75,4176.25
67570,-3.75,4176.25
67572,-3.75,4176.25
67574,-2.50,4176.25
67576,-1.25,4175.00
67579,-3.75,4175.00
67581,-3.75,4176.25
67584,-3.75,4175.00
67586,-3.75,4175.00
67588,-1.25,4176.25
67590,-5.00,4176.25
67593,-2.50,4176.25
67595,-2.50,4175.00
67597,-5.00,4176.25
67599,-3.75,4176.25
67601,-2.50,4175.00
67603,-3.75,4175.00
67605,-2.50,4176.25
67608,-1.25,4175.00
67610,-2.50,4176.25
67612,-2.50,4175.00
67614,-2.50,4175.00
67616,-2.50,4175.00
67618,-3.75,4175.00
67621,-2.50,4175.00
67623,-1.25,4176.25
67625,-3.75,4175.00
67628,-1.25,4176.25
67630,-2.50,4175.00
67632,-3.75,4175.00
67635,-3.75,4177.50
67637,-5.00,4175.00
67639,-2.50,4176.25
67641,-2.50,4176.25
67643,-2.50,4176.25
67645,-2.50,4175.00
67647,-5.00,4175.00
