timestamp,current,voltage
42070,-3.75,4177.50
42072,-3.75,4178.75
42074,-2.50,4178.75
42077,-2.50,4178.75
42079,-2.50,4177.50
42081,-3.75,4178.75
42083,-3.75,4178.75
42085,-2.50,4178.75
42087,-3.75,4178.75
42090,-3.75,4178.75
42092,-2.50,4180.00
42094,-2.50,4178.75
42096,-2.50,4178.75
42098,-3.75,4177.50
42100,-3.75,4178.75
42103,-2.50,4178.75
42105,-3.75,4178.75
42107,-3.75,4178.75
42109,-3.75,4178.75
42112,-2.50,4178.75
42114,-2.50,4178.75
42116,-5.00,4177.50
42119,-2.50,4178.75
42121,-3.75,4177.50
42123,-2.50,4178.75
42125,-1.25,4177.50
42127,-2.50,4178.75
42129,-5.00,4177.50
42132,-3.75,4178.75
42134,-2.50,4178.75
42136,-2.50,4180.00
42138,-2.50,4178.75
42140,-1.25,4178.75
42142,-2.50,4178.75
42145,-3.75,4178.75
42147,-3.75,4178.75
42149,-3.75,4178.75
42151,-2.50,4178.75
42153,-1.25,4178.75
42156,-3.75,4178.75
42159,-3.75,4178.75
42161,-5.00,4178.75
42163,-3.75,4178.75
42165,-1.25,4177.50
42167,-1.25,4178.75
42169,-3.75,4177.50
42171,-2.50,4177.50
42174,-3.75,4178.75
42176,-5.00,4178.75
42178,-3.75,4180.00
42180,-3.75,4178.75
42182,-3.75,4177.50
42184,-2.50,4178.75
42187,-3.75,4178.75
42189,-2.50,4177.50
42191,-2.50,4177.50
42193,-3.75,4178.75
42195,-2.50,4178.75
42198,-2.50,4178.75
42201,-2.50,4178.75
42203,-3.75,4178.75
42205,-2.50,4178.75
42207,-3.75,4178.75
42209,-3.75,4178.75
42211,-2.50,4178.75
42213,-2.50,4178.75
42216,-2.50,4178.75
42218,-3.75,4178.75
42220,-3.75,4178.75
42222,-2.50,4178.75
42224,-3.75,4178.75
42226,-3.75,4180.00
42229,-3.75,4177.50
42231,-2.50,4177.50
42233,-3.75,4177.50
42235,-2.50,4177.50
42237,-2.50,4178.75
42240,-5.00,4178.75
42243,-2.50,4178.75
42245,-3.75,4178.75
42247,-3.75,4178.75
42249,-3.75,4178.75
42251,-2.50,4178.75
42253,-2.50,4177.50
42255,-1.25,4178.75
42258,-3.75,4177.50
42260,-3.75,4178.75
42262,-2.50,4178.75
42264,-5.00,4178.75
42266,-2.50,4178.75
42268,-2.50,4178.75
42271,-2.50,4178.75
42273,-1.25,4177.50
42275,-2.50,4178.75
42277,-2.50,4178.75
42279,-3.75,4178.75
42281,-2.50,4177.50
42285,-3.75,4177.50
42287,-3.75,4178.75
42289,-3.75,4178.75
42291,-3.75,4180.00
42293,-3.75,4177.50
42295,-2.50,4180.00
42297,-2.50,4178.75
42300,-3.75,4178.75
42302,-3.75,4177.50
42304,-2.50,4178.75
42306,-3.75,4178.75
42308,-2.50,4178.75
42310,-3.75,4178.75
42313,-1.25,4177.50
42315,-2.50,4180.00
42317,-3.75,4178.75
42319,-2.50,4178.75
42321,-3.75,4178.75
42323,-2.50,4178.75
42327,-2.50,4180.00
42329,-2.50,4177.50
42331,-2.50,4178.75
42333,-2.50,4177.50
42335,-3.75,4177.50
42337,-2.50,4178.75
42339,-1.25,4180.00
42342,-2.50,4178.75
42344,-2.50,4178.75
42346,-5.00,4177.50
42348,-2.50,4178.75
42350,-3.75,4178.75
42352,-5.00,4178.75
42355,-2.50,4178.75
42357,-3.75,4177.50
42359,-2.50,4178.75
42361,-3.75,4178.75
42363,-3.75,4178.75
42365,-3.75,4178.75
42369,-3.75,4178.75
42371,-2.50,4178.75
42373,-3.75,4178.75
42375,-3.75,4178.75
42377,-3.75,4177.50
42379,-2.50,4177.50
42382,-2.50,4178.75
42384,-5.00,4178.75
42386,-3.75,4178.75
42388,-3.75,4178.75
42390,-2.50,4178.75
42392,-2.50,4177.50
42394,-3.75,4177.50
42397,-2.50,4178.75
42399,-2.50,4178.75
42401,-2.50,4178.75
42403,-2.50,4178.75
42405,-2.50,4178.75
42407,-3.75,4178.75
42411,-2.50,4178.75
42413,-5.00,4180.00
42415,-5.00,4178.75
42417,-3.75,4178.75
42419,-3.75,4178.75
42421,-2.50,4178.75
42423,-2.50,4178.75
42426,-3.75,4178.75
42428,-2.50,4178.75
42430,-2.50,4178.75
42432,-2.50,4177.50
42434,-2.50,4178.75
42436,-2.50,4178.75
42439,-3.75,4178.75
42441,-3.75,4177.50
42443,-3.75,4178.75
42445,-3.75,4178.75
42447,-3.75,4178.75
42449,-2.50,4180.00
42452,-2.50,4178.75
42455,-3.75,4177.50
42457,-2.50,4180.00
42459,-3.75,4178.75
42461,-2.50,4178.75
42463,-3.75,4178.75
42465,-3.75,4177.50
42468,-3.75,4178.75
42470,-2.50,4177.50
42472,-2.50,4178.75
42474,-2.50,4177.50
42476,-5.00,4177.50
42478,-3.75,4178.75
42481,-3.75,4180.00
42483,-3.75,4177.50
42485,-3.75,4178.75
42487,-3.75,4178.75
42489,-3.75,4178.75
42491,-3.75,4178.75
42494,-3.75,4177.50
42497,-3.75,4178.75
42499,-3.75,4178.75
42501,-2.50,4178.75
42503,-2.50,4178.75
42505,-2.50,4177.50
42508,-2.50,4177.50
42510,-1.25,4177.50
42512,-3.75,4180.00
42514,-2.50,4178.75
42516,-5.00,4178.75
42518,-1.25,4178.75
42520,-2.50,4178.75
42523,-2.50,4178.75
42525,-3.75,4178.75
42527,-3.75,4178.75
42529,-2.50,4178.75
42531,-1.25,4178.75
42533,-3.75,4177.50
42536,-2.50,4178.75
42539,-3.75,4178.75
42541,-2.50,4177.50
42543,-2.50,4178.75
42545,-3.75,4178.75
42547,-2.50,4178.75
42550,-5.00,4177.50
42552,-2.50,4178.75
42554,-2.50,4178.75
42556,-1.25,4178.75
42558,-2.50,4178.75
42560,-5.00,4178.75
42562,-3.75,4178.75
42565,-3.75,4177.50
42567,-5.00,4178.75
42569,-3.75,4177.50
42571,-3.75,4178.75
42573,-5.00,4178.75
42575,-2.50,4177.50
42578,-1.25,4178.75
42580,-2.50,4178.75
42583,-3.75,4178.75
42585,-2.50,4178.75
42587,-5.00,4177.50
42589,-2.50,4177.50
42592,-3.75,4178.75
42594,-2.50,4178.75
42596,-2.50,4178.75
42598,-2.50,4178.75
42600,-3.75,4178.75
42602,-2.50,4177.50
42604,-2.50,4177.50
42607,-1.25,4180.00
42609,-2.50,4178.75
42611,-3.75,4178.75
42613,-3.75,4178.75
42615,-2.50,4178.75
42617,-2.50,4177.50
42620,-1.25,4178.75
42622,-3.75,4177.50
42625,-3.75,4177.50
42627,-3.75,4178.75
42629,-2.50,4178.75
42631,-3.75,4177.50
42634,-2.50,4178.75
42636,-3.75,4178.75
42638,-3.75,4178.75
42640,-3.75,4178.75
42642,-3.75,4178.75
42644,-3.75,4178.75
42647,-3.75,4178.75
42649,-3.75,4178.75
42651,-2.50,4178.75
42653,-3.75,4178.75
42655,-3.75,4177.50
42657,-3.75,4178.75
42659,-2.50,4178.75
42662,-3.75,4177.50
42664,-3.75,4180.00
42667,-2.50,4178.75
42669,-2.50,4178.75
42671,-3.75,4178.75
42673,-3.75,4178.75
42676,-1.25,4178.75
42678,-2.50,4178.75
42680,-2.50,4177.50
42682,-1.25,4178.75
42684,-3.75,4177.50
42686,-2.50,4180.00
42689,-2.50,4178.75
42691,-2.50,4178.75
42693,-2.50,4178.75
42695,-3.75,4177.50
42697,-3.75,4178.75
42699,-2.50,4178.75
42701,-1.25,4178.75
42704,-5.00,4178.75
42706,-2.50,4178.75
42708,-5.00,4178.75
42711,-3.75,4178.75
42713,-3.75,4178.75
42715,-2.50,4177.50
42718,-3.75,4178.75
42720,-2.50,4177.50
42722,-3.75,4178.75
42724,-3.75,4177.50
42726,-3.75,4177.50
42728,-2.50,4178.75
42731,-2.50,4178.75
42733,-5.00,4178.75
42735,-1.25,4178.75
42737,-2.50,4178.75
42739,-3.75,4178.75
42741,-3.75,4178.75
42744,-1.25,4177.50
42746,-3.75,4178.75
42748,-3.75,4178.75
42750,-1.25,4177.50
42753,-3.75,4178.75
42755,-2.50,4178.75
42757,-2.50,4178.75
42760,-3.75,4177.50
42762,-2.50,4178.75
42764,-3.75,4178.75
42766,-3.75,4178.75
42768,-3.75,4178.75
42770,-3.75,4176.25
42773,-3.75,4178.75
42775,-2.50,4180.00
42777,-2.50,4177.50
42779,-3.75,4178.75
42781,-1.25,4178.75
42783,-3.75,4178.75
42786,-2.50,4177.50
42788,-1.25,4177.50
42790,-3.75,4178.75
42792,-1.25,4178.75
42795,-2.50,4178.75
42797,-3.75,4178.75
42800,-3.75,4178.75
42802,-2.50,4178.75
42804,-3.75,4177.50
42806,-2.50,4178.75
42808,-2.50,4178.75
42810,-2.50,4178.75
42812,-3.75,4178.75
42815,-3.75,4177.50
42817,0.00,4178.75
42819,-5.00,4178.75
42821,-2.50,4177.50
42823,-2.50,4178.75
42825,-3.75,4178.75
42828,-5.00,4177.50
42830,-3.75,4178.75
42832,-3.75,4177.50
42834,-5.00,4178.75
42836,-2.50,4177.50
42839,-3.75,4180.00
42841,-2.50,4178.75
42844,-2.50,4178.75
42846,-2.50,4178.75
42848,-2.50,4178.75
42850,-2.50,4178.75
42852,-3.75,4178.75
42854,-3.75,4177.50
42857,-3.75,4180.00
42859,-3.75,4177.50
42861,-2.50,4178.75
42863,-2.50,4177.50
42865,-2.50,4177.50
42867,-3.75,4178.75
42870,-1.25,4178.75
42872,-3.75,4178.75
42874,-3.75,4178.75
42876,-2.50,4178.75
42878,-3.75,4180.00
42881,-2.50,4178.75
42883,-1.25,4177.50
42886,-2.50,4178.75
42888,-2.50,4178.75
42890,-3.75,4178.75
42892,-2.50,4180.00
42894,-2.50,4178.75
42896,-3.75,4178.75
42899,-3.75,4178.75
42901,-2.50,4178.75
42903,-1.25,4177.50
42905,-2.50,4177.50
42907,-5.00,4177.50
42909,-2.50,4178.75
42912,-3.75,4180.00
42914,-3.75,4177.50
42916,-2.50,4180.00
42918,-1.25,4178.75
42920,-2.50,4178.75
42923,-3.75,4178.75
42925,-2.50,4177.50
42928,-3.75,4177.50
42930,-2.50,4178.75
42932,-3.75,4178.75
42934,-1.25,4177.50
42936,-3.75,4178.75
42938,-3.75,4177.50
42941,-3.75,4177.50
42943,-5.00,4178.75
42945,-2.50,4177.50
42947,-2.50,4177.50
42949,-5.00,4178.75
42951,-2.50,4178.75
42954,-3.75,4178.75
42956,-1.25,4177.50
42958,-3.75,4178.75
42960,-2.50,4177.50
42962,-3.75,4177.50
42964,-2.50,4177.50
42967,-3.75,4178.75
42970,0.00,4178.75
42972,-2.50,4178.75
42974,-3.75,4178.75
42976,-2.50,4178.75
42978,-2.50,4178.75
42980,-3.75,4178.75
42983,-2.50,4178.75
42985,-5.00,4178.75
42987,-2.50,4177.50
42989,-2.50,4177.50
42991,-2.50,4178.75
42993,-3.75,4178.75
42996,-3.75,4177.50
42998,-2.50,4178.75
43000,-3.75,4178.75
43002,-2.50,4178.75
43004,-3.75,4180.00
43006,-3.75,4178.75
43009,-2.50,4178.75
43012,-3.75,4178.75
43014,-5.00,4178.75
43016,-3.75,4177.50
43018,-2.50,4178.75
43020,-3.75,4178.75
43022,-1.25,4177.50
43025,-2.50,4178.75
43027,-2.50,4178.75
43029,-3.75,4178.75
43031,-3.75,4176.25
43033,-5.00,4178.75
43035,-2.50,4178.75
43038,-2.50,4177.50
43040,-3.75,4177.50
43042,-3.75,4177.50
43044,-2.50,4177.50
43046,-2.50,4177.50
43048,-3.75,4178.75
43051,-3.75,4178.75
43054,-5.00,4178.75
43056,-2.50,4178.75
43058,-3.75,4178.75
43060,-2.50,4178.75
43062,-2.50,4178.75
43064,-3.75,4178.75
43067,-3.75,4178.75
43069,-2.50,4180.00
43071,-2.50,4178.75
43073,-3.75,4177.50
43075,-5.00,4178.75
43077,-2.50,4178.75
43080,-3.75,4177.50
43082,-3.75,4177.50
43084,-2.50,4178.75
43086,-3.75,4178.75
43088,-1.25,4178.75
43090,-2.50,4178.75
43092,-2.50,4177.50
43096,-1.25,4178.75
43098,-3.75,4178.75
43100,-3.75,4177.50
43102,-2.50,4177.50
43104,-3.75,4178.75
43106,-3.75,4178.75
43109,-2.50,4178.75
43111,-2.50,4178.75
43113,-2.50,4180.00
43115,-3.75,4177.50
43117,-3.75,4178.75
43119,-5.00,4178.75
43122,-1.25,4178.75
43124,-2.50,4177.50
43126,-2.50,4178.75
43128,-3.75,4178.75
43130,-2.50,4178.75
43132,-2.50,4177.50
43136,-3.75,4178.75
43138,-3.75,4178.75
43140,-2.50,4178.75
43142,-2.50,4178.75
43144,-2.50,4178.75
43146,-2.50,4178.75
43148,-2.50,4177.50
43151,-3.75,4178.75
43153,-2.50,4178.75
43155,-2.50,4178.75
43157,-3.75,4180.00
43159,-2.50,4177.50
43161,-2.50,4178.75
43164,-3.75,4177.50
43166,-2.50,4178.75
43168,-3.75,4178.75
43170,-3.75,4177.50
43172,-3.75,4180.00
43174,-3.75,4178.75
43177,-3.75,4178.75
43180,-2.50,4180.00
43182,-3.75,4178.75
43184,-3.75,4177.50
43186,-2.50,4178.75
43188,-2.50,4177.50
43190,-1.25,4178.75
43193,-2.50,4178.75
43195,-2.50,4180.00
43197,-3.75,4178.75
43199,-1.25,4178.75
43201,-2.50,4177.50
43203,-2.50,4178.75
43206,-2.50,4177.50
43208,-3.75,4177.50
43210,-3.75,4178.75
43212,-2.50,4178.75
43214,-3.75,4177.50
43216,-5.00,4178.75
43219,-3.75,4178.75
43222,-2.50,4177.50
43224,-3.75,4177.50
43226,-2.50,4178.75
43228,-3.75,4178.75
43230,-2.50,4178.75
43233,-1.25,4178.75
43235,-3.75,4178.75
43237,-3.75,4178.75
43239,-2.50,4178.75
43241,-2.50,4178.75
43243,-3.75,4177.50
43245,-2.50,4178.75
43248,-2.50,4177.50
43250,-3.75,4177.50
43252,-3.75,4178.75
43254,-2.50,4177.50
43256,-3.75,4178.75
43258,-2.50,4178.75
43261,-2.50,4178.75
43264,-3.75,4178.75
43266,-2.50,4178.75
43268,-3.75,4180.00
43270,-2.50,4178.75
43272,-3.75,4178.75
43275,-3.75,4180.00
43277,-2.50,4177.50
43279,-3.75,4178.75
43281,-3.75,4177.50
43283,-5.00,4178.75
43285,-3.75,4178.75
43287,-2.50,4178.75
43290,-2.50,4178.75
43292,-3.75,4178.75
43294,-3.75,4177.50
43296,-2.50,4178.75
43298,-2.50,4178.75
43300,-2.50,4177.50
43303,-2.50,4178.75
43305,-2.50,4178.75
43308,-3.75,4178.75
43310,-3.75,4178.75
43312,-2.50,4177.50
43314,-2.50,4178.75
43317,-3.75,4178.75
43319,-3.75,4178.75
43321,-3.75,4178.75
43323,-2.50,4178.75
43325,-3.75,4178.75
43327,-2.50,4178.75
43330,-2.50,4178.75
43332,-2.50,4178.75
43334,-2.50,4177.50
43336,-3.75,4178.75
43338,-3.75,4178.75
43340,-3.75,4178.75
43342,-3.75,4177.50
43345,-1.25,4178.75
43347,-3.75,4178.75
43350,-3.75,4178.75
43352,-5.00,4178.75
43354,-3.75,4178.75
43356,-3.75,4178.75
43359,-2.50,4178.75
43361,-3.75,4177.50
43363,-2.50,4177.50
43365,-3.75,4180.00
43367,-2.50,4180.00
43369,-2.50,4177.50
43372,-2.50,4178.75
43374,-3.75,4178.75
43376,-2.50,4177.50
43378,-3.75,4178.75
43380,-3.75,4177.50
43382,-2.50,4178.75
43384,-3.75,4180.00
43387,-3.75,4178.75
43389,-3.75,4178.75
43392,-3.75,4177.50
43394,-2.50,4178.75
43396,-3.75,4178.75
43398,-3.75,4178.75
43401,-2.50,4178.75
43403,-3.75,4178.75
43405,-2.50,4178.75
43407,-3.75,4178.75
43409,-2.50,4178.75
43411,-3.75,4178.75
43414,-2.50,4178.75
43416,-3.75,4178.75
43418,-3.75,4177.50
43420,-2.50,4178.75
43422,-3.75,4177.50
43424,-2.50,4177.50
43427,-2.50,4178.75
43429,-3.75,4180.00
43431,-3.75,4178.75
43433,-1.25,4178.75
43436,-5.00,4177.50
43438,-2.50,4178.75
43440,-2.50,4178.75
43443,-3.75,4178.75
43445,-2.50,4178.75
43447,-2.50,4178.75
43449,-1.25,4178.75
43451,-5.00,4178.75
43453,-2.50,4178.75
43456,-2.50,4178.75
43458,-2.50,4178.75
43460,-3.75,4178.75
43462,-2.50,4177.50
43464,-2.50,4180.00
43466,-3.75,4177.50
43469,-2.50,4178.75
43471,-3.75,4178.75
43473,-1.25,4177.50
43475,-3.75,4178.75
43478,-3.75,4177.50
43480,-2.50,4178.75
43483,-2.50,4178.75
43485,-3.75,4178.75
43487,-3.75,4178.75
43489,-3.75,4178.75
43491,-3.75,4177.50
43493,-3.75,4178.75
43495,-3.75,4178.75
43498,-2.50,4178.75
43500,-2.50,4178.75
43502,-3.75,4180.00
43504,-2.50,4178.75
43506,-3.75,4178.75
43508,-3.75,4177.50
43511,-3.75,4178.75
43513,-2.50,4177.50
43515,-2.50,4178.75
43517,-3.75,4178.75
43520,-3.75,4177.50
43522,-2.50,4178.75
43525,-3.75,4177.50
43527,-2.50,4178.75
43529,-2.50,4178.75
43531,-2.50,4178.75
43533,-3.75,4178.75
43535,-2.50,4178.75
43538,-3.75,4178.75
43540,-3.75,4178.75
43542,-2.50,4178.75
43544,-2.50,4178.75
43546,-3.75,4178.75
43548,-3.75,4177.50
43550,-2.50,4178.75
43553,-3.75,4176.25
43555,-1.25,4177.50
43557,-2.50,4177.50
43559,-3.75,4178.75
43561,-3.75,4178.75
43564,-2.50,4178.75
43567,-3.75,4178.75
43569,-3.75,4178.75
43571,-1.25,4178.75
43573,-1.25,4178.75
43575,-3.75,4178.75
43577,-3.75,4180.00
43580,-1.25,4177.50
43582,-1.25,4178.75
43584,-2.50,4178.75
43586,-2.50,4178.75
43588,-2.50,4180.00
43590,-3.75,4178.75
43593,-3.75,4178.75
43595,-2.50,4178.75
43597,-2.50,4177.50
43599,-1.25,4178.75
43601,-3.75,4177.50
43603,-2.50,4178.75
43607,-2.50,4177.50
43609,-3.75,4178.75
43611,-2.50,4177.50
43613,-1.25,4178.75
43615,-5.00,4177.50
43617,-2.50,4178.75
43619,-1.25,4178.75
43622,-3.75,4178.75
43624,-2.50,4177.50
43626,-2.50,4178.75
43628,-3.75,4178.75
43630,-2.50,4180.00
43632,-2.50,4178.75
43635,-3.75,4177.50
43637,-1.25,4178.75
43639,-3.75,4178.75
43641,-2.50,4178.75
43643,-2.50,4178.75
43645,-2.50,4178.75
43649,-2.50,4178.75
43651,-3.75,4178.75
43653,-3.75,4178.75
43655,-1.25,4178.75
43657,-3.75,4178.75
43659,-3.75,4178.75
43662,-3.75,4177.50
43664,-2.50,4178.75
43666,-3.75,4178.75
43668,-5.00,4177.50
43670,-3.75,4178.75
43672,-2.50,4177.50
43674,-2.50,4178.75
43677,-2.50,4178.75
43679,-2.50,4177.50
43681,-1.25,4178.75
43683,-3.75,4178.75
43685,-6.25,4178.75
43687,-2.50,4177.50
43691,-3.75,4177.50
43693,-2.50,4178.75
43695,-3.75,4178.75
43697,-3.75,4178.75
43699,-1.25,4178.75
43701,-5.00,4177.50
43704,-3.75,4178.75
43706,-3.75,4178.75
43708,-3.75,4178.75
43710,-3.75,4178.75
43712,-5.00,4177.50
43714,-3.75,4177.50
43716,-2.50,4178.75
43719,-3.75,4177.50
43721,-2.50,4177.50
43723,-3.75,4177.50
43725,-3.75,4178.75
43727,-2.50,4178.75
43729,-1.25,4178.75
43732,-3.75,4178.75
43735,-5.00,4178.75
43737,-3.75,4178.75
43739,-3.75,4178.75
43741,-2.50,4177.50
43743,-3.75,4177.50
43746,-2.50,4177.50
43748,2.50,4171.25
43750,18.75,4170.00
43752,18.75,4172.50
43754,17.50,4171.25
43756,18.75,4172.50
43759,18.75,4171.25
43761,16.25,4171.25
43763,17.50,4171.25
43765,20.00,4171.25
43767,18.75,4171.25
43770,18.75,4171.25
43772,17.50,4170.00
43774,17.50,4172.50
43777,18.75,4171.25
43779,17.50,4171.25
43781,18.75,4170.00
43784,20.00,4170.00
43786,28.75,4167.50
43788,31.25,4166.25
43790,30.00,4167.50
43792,30.00,4167.50
43795,28.75,4166.25
43797,30.00,4166.25
43799,31.25,4166.25
43801,30.00,4168.75
43803,27.50,4167.50
43805,28.75,4166.25
43808,32.50,4166.25
43810,31.25,4167.50
43812,31.25,4166.25
43814,31.25,4166.25
43816,32.50,4167.50
43820,32.50,4167.50
43822,31.25,4166.25
43824,32.50,4166.25
43826,28.75,4167.50
43828,7.50,4176.25
43830,0.00,4177.50
43833,0.00,4177.50
43835,12.50,4167.50
43837,31.25,4167.50
43839,23.75,4171.25
43841,15.00,4172.50
43843,17.50,4171.25
43846,13.75,4173.75
43848,11.25,4172.50
43850,13.75,4172.50
43852,12.50,4173.75
43854,12.50,4173.75
43856,11.25,4173.75
43859,10.00,4173.75
43862,12.50,4173.75
43864,10.00,4173.75
43866,10.00,4175.00
43868,12.50,4175.00
43871,11.25,4172.50
43873,11.25,4173.75
43875,11.25,4173.75
43877,12.50,4173.75
43879,10.00,4173.75
43881,15.00,4173.75
43884,13.75,4172.50
43886,11.25,4173.75
43888,12.50,4173.75
43890,12.50,4173.75
43892,10.00,4173.75
43895,11.25,4173.75
43897,11.25,4173.75
43899,11.25,4173.75
43901,11.25,4175.00
43904,11.25,4173.75
43906,11.25,4173.75
43909,10.00,4172.50
43911,10.00,4172.50
43913,10.00,4172.50
43915,11.25,4172.50
43917,11.25,4173.75
43920,11.25,4173.75
43922,11.25,4173.75
43924,10.00,4173.75
43926,11.25,4173.75
43928,11.25,4175.00
43931,11.25,4173.75
43933,16.25,4172.50
43935,17.50,4173.75
43937,11.25,4173.75
43939,12.50,4173.75
43941,12.50,4173.75
43944,12.50,4173.75
43947,12.50,4173.75
43949,12.50,4172.50
43951,11.25,4173.75
43953,11.25,4173.75
43956,11.25,4172.50
43958,11.25,4173.75
43960,12.50,4173.75
43962,12.50,4173.75
43964,11.25,4175.00
43966,10.00,4173.75
43969,11.25,4172.50
43971,11.25,4173.75
43973,10.00,4173.75
43975,10.00,4173.75
43977,13.75,4172.50
43980,11.25,4176.25
43982,-1.25,4176.25
43984,-3.75,4178.75
43986,-3.75,4177.50
43988,-3.75,4178.75
43991,-3.75,4180.00
43994,-2.50,4177.50
43996,-3.75,4178.75
43998,-3.75,4178.75
44000,-3.75,4178.75
44002,-5.00,4178.75
44004,-5.00,4178.75
44006,-2.50,4177.50
44009,-2.50,4178.75
44011,-2.50,4178.75
44013,-5.00,4177.50
44015,-2.50,4178.75
44017,-3.75,4178.75
44019,-2.50,4177.50
44022,-3.75,4177.50
44024,-2.50,4178.75
44026,-2.50,4178.75
44028,-3.75,4178.75
44030,-3.75,4178.75
44033,-5.00,4178.75
44036,-2.50,4178.75
44038,-3.75,4178.75
44040,-3.75,4178.75
44042,-1.25,4178.75
44044,-3.75,4178.75
44046,-3.75,4177.50
44049,-5.00,4178.75
44051,-1.25,4178.75
44053,-2.50,4178.75
44055,-3.75,4178.75
44057,-2.50,4178.75
44059,-3.75,4178.75
44061,-2.50,4180.00
44064,-1.25,4178.75
44066,-3.75,4177.50
44068,-3.75,4178.75
44070,-2.50,4177.50
44072,-3.75,4178.75
44075,-2.50,4178.75
44078,-3.75,4178.75
44080,-3.75,4178.75
44082,-2.50,4178.75
44084,-2.50,4178.75
44086,-2.50,4178.75
44088,-3.75,4178.75
44091,-3.75,4178.75
44093,-3.75,4178.75
44095,-2.50,4177.50
44097,-2.50,4177.50
44099,-2.50,4177.50
44101,-2.50,4178.75
44103,-3.75,4180.00
44106,-3.75,4177.50
44108,-2.50,4178.75
44110,-2.50,4178.75
44112,-2.50,4177.50
44114,-1.25,4178.75
44116,-2.50,4178.75
44120,-2.50,4177.50
44122,-2.50,4178.75
44124,-3.75,4178.75
44126,-2.50,4177.50
44128,-2.50,4177.50
44130,-3.75,4178.75
44133,-3.75,4178.75
44135,-2.50,4178.75
44137,-3.75,4177.50
44139,-2.50,4178.75
44141,-5.00,4178.75
44143,-5.00,4177.50
44145,-2.50,4177.50
44148,-1.25,4177.50
44150,-3.75,4178.75
44152,-3.75,4177.50
44154,-2.50,4178.75
44156,-3.75,4177.50
44158,-3.75,4177.50
44162,-3.75,4178.75
44164,-2.50,4178.75
44166,-2.50,4177.50
44168,-2.50,4178.75
44170,-2.50,4177.50
44172,-3.75,4178.75
44175,-2.50,4178.75
44177,-3.75,4178.75
44179,-3.75,4178.75
44181,-2.50,4177.50
44183,-3.75,4178.75
44185,-3.75,4177.50
44188,-2.50,4178.75
44190,-3.75,4178.75
44192,-3.75,4178.75
44194,-2.50,4177.50
44196,-3.75,4178.75
44198,-1.25,4178.75
44200,-2.50,4178.75
44204,-2.50,4177.50
44206,-2.50,4178.75
44208,-2.50,4178.75
44210,-3.75,4178.75
44212,-3.75,4177.50
44214,-1.25,4178.75
44217,-3.75,4178.75
44219,-3.75,4178.75
44221,-3.75,4177.50
44223,-2.50,4178.75
44225,-2.50,4177.50
44227,-2.50,4178.75
44230,-2.50,4178.75
44232,-3.75,4178.75
44234,-2.50,4178.75
44236,-3.75,4178.75
44238,-3.75,4177.50
44240,-2.50,4178.75
44243,-2.50,4178.75
44246,-3.75,4178.75
44248,-2.50,4178.75
44250,-1.25,4178.75
44252,-3.75,4177.50
44254,-2.50,4177.50
44256,-3.75,4178.75
44259,-2.50,4180.00
44261,-3.75,4178.75
44263,-2.50,4180.00
44265,-3.75,4178.75
44267,-2.50,4177.50
44269,-5.00,4178.75
44272,-1.25,4178.75
44274,-1.25,4178.75
44276,-3.75,4178.75
44278,-2.50,4178.75
44280,-2.50,4178.75
44282,-1.25,4178.75
44285,-3.75,4178.75
44288,-3.75,4178.75
44290,-5.00,4177.50
44292,-2.50,4178.75
44294,-2.50,4178.75
44296,-5.00,4178.75
44298,-2.50,4178.75
44301,-3.75,4178.75
44303,-2.50,4178.75
44305,-3.75,4177.50
44307,-2.50,4178.75
44309,-2.50,4177.50
44311,-2.50,4178.75
44314,-3.75,4177.50
44316,-5.00,4178.75
44318,-3.75,4178.75
44320,-3.75,4178.75
44322,-3.75,4178.75
44324,-2.50,4178.75
44327,-2.50,4178.75
44329,-3.75,4178.75
44332,-2.50,4178.75
44334,-3.75,4178.75
44336,-3.75,4178.75
44338,-3.75,4178.75
44341,-2.50,4178.75
44343,-5.00,4178.75
44345,-2.50,4178.75
44347,-2.50,4177.50
44349,-2.50,4178.75
44351,-2.50,4177.50
44353,-2.50,4178.75
44356,-2.50,4177.50
44358,-1.25,4178.75
44360,-3.75,4178.75
44362,-3.75,4180.00
44364,-3.75,4178.75
44366,-3.75,4177.50
44369,-5.00,4177.50
44371,-2.50,4178.75
44374,-2.50,4177.50
44376,-2.50,4177.50
44378,-2.50,4178.75
44380,-3.75,4178.75
44383,-5.00,4178.75
44385,-2.50,4178.75
44387,-2.50,4178.75
44389,-2.50,4178.75
44391,-3.75,4178.75
44393,-1.25,4178.75
44395,-3.75,4178.75
44398,-2.50,4178.75
44400,-2.50,4177.50
44402,-2.50,4178.75
44404,-3.75,4180.00
44406,-2.50,4177.50
44408,-3.75,4178.75
44411,-3.75,4178.75
44413,-3.75,4178.75
44416,-3.75,4178.75
44418,-2.50,4178.75
44420,-3.75,4180.00
44422,-5.00,4178.75
44425,-1.25,4178.75
44427,-1.25,4178.75
44429,-1.25,4177.50
44431,-2.50,4178.75
44433,-2.50,4178.75
44435,-2.50,4178.75
44437,-2.50,4178.75
44440,-5.00,4178.75
44442,-2.50,4178.75
44444,-5.00,4180.00
44446,-2.50,4178.75
44448,-2.50,4178.75
44450,-5.00,4177.50
44453,-5.00,4178.75
44455,-3.75,4178.75
44457,-3.75,4178.75
44460,-3.75,4178.75
44462,-3.75,4177.50
44464,-3.75,4177.50
44467,-2.50,4177.50
