timestamp,current,voltage
14227,1.25,5027.50
14229,1.25,5030.00
14231,0.00,5031.25
14233,1.25,5031.25
14236,1.25,5028.75
14238,0.00,5028.75
14240,1.25,5027.50
14242,3.75,5027.50
14244,1.25,5031.25
14247,1.25,5028.75
14249,1.25,5027.50
14252,1.25,5026.25
14254,0.00,5031.25
14257,1.25,5032.50
14259,0.00,5030.00
14261,1.25,5028.75
14263,2.50,5030.00
14266,1.25,5031.25
14268,2.50,5032.50
14270,1.25,5030.00
14272,1.25,5027.50
14274,0.00,5027.50
14277,1.25,5028.75
14279,1.25,5033.75
14281,1.25,5032.50
14283,1.25,5027.50
14286,1.25,5026.25
14288,0.00,5027.50
14290,0.00,5031.25
14292,0.00,5031.25
14296,1.25,5030.00
14298,-1.25,5028.75
14300,1.25,5028.75
14302,1.25,5028.75
14305,1.25,5031.25
14307,0.00,5028.75
14309,1.25,5028.75
14311,0.00,5028.75
14313,1.25,5030.00
14316,0.00,5030.00
14318,2.50,5031.25
14320,1.25,5030.00
14322,1.25,5027.50
14325,2.50,5026.25
14327,1.25,5028.75
14329,1.25,5031.25
14331,0.00,5030.00
14333,2.50,5028.75
14337,1.25,5027.50
14339,1.25,5030.00
14341,0.00,5030.00
14343,1.25,5031.25
14346,2.50,5028.75
14348,0.00,5027.50
14350,1.25,5028.75
14352,1.25,5032.50
14355,-1.25,5030.00
14357,0.00,5027.50
14359,2.50,5028.75
14361,0.00,5028.75
14364,1.25,5032.50
14366,1.25,5031.25
14368,0.00,5027.50
14370,1.25,5026.25
14372,0.00,5030.00
14375,1.25,5030.00
14377,1.25,5030.00
14380,1.25,5031.25
14382,2.50,5028.75
14385,0.00,5027.50
14387,-1.25,5028.75
14389,1.25,5030.00
14391,1.25,5030.00
14394,1.25,5030.00
14396,2.50,5027.50
14398,1.25,5030.00
14400,0.00,5031.25
14402,1.25,5032.50
14405,1.25,5028.75
14407,0.00,5028.75
14409,-1.25,5027.50
14411,0.00,5030.00
14414,0.00,5030.00
14416,2.50,5031.25
14418,1.25,5027.50
14420,0.00,5028.75
14423,1.25,5030.00
14426,1.25,5028.75
14428,1.25,5032.50
14430,2.50,5028.75
14432,1.25,5027.50
14435,0.00,5027.50
14437,2.50,5030.00
14439,2.50,5031.25
14441,2.50,5030.00
14444,1.25,5028.75
14446,1.25,5028.75
14448,1.25,5030.00
14450,0.00,5031.25
14452,0.00,5031.25
14455,1.25,5028.75
14457,1.25,5028.75
14459,1.25,5027.50
14461,1.25,5032.50
14465,1.25,5030.00
14467,0.00,5028.75
14469,1.25,5028.75
14471,0.00,5030.00
14473,1.25,5030.00
14476,1.25,5031.25
14478,0.00,5027.50
14480,1.25,5027.50
14482,1.25,5028.75
14485,0.00,5032.50
14487,1.25,5031.25
14489,-1.25,5030.00
14491,1.25,5026.25
14494,1.25,5028.75
14496,1.25,5031.25
14498,1.25,5032.50
14500,1.25,5030.00
14503,0.00,5028.75
14505,3.75,5027.50
14508,1.25,5028.75
14510,1.25,5030.00
14512,1.25,5028.75
14515,1.25,5030.00
14517,0.00,5030.00
14519,2.50,5028.75
14521,-1.25,5028.75
14524,2.50,5032.50
14526,1.25,5031.25
14528,1.25,5027.50
14530,0.00,5027.50
14533,1.25,5027.50
14535,0.00,5032.50
14537,1.25,5030.00
14539,0.00,5027.50
14541,1.25,5027.50
14544,1.25,5026.25
14546,1.25,5030.00
14548,0.00,5032.50
14551,1.25,5028.75
14554,2.50,5028.75
14556,0.00,5027.50
14558,1.25,5030.00
14560,1.25,5030.00
14562,1.25,5031.25
14565,1.25,5028.75
14567,1.25,5027.50
14569,0.00,5028.75
14571,1.25,5030.00
14574,1.25,5028.75
14576,1.25,5028.75
14578,1.25,5027.50
14580,0.00,5028.75
14583,-1.25,5030.00
14585,0.00,5028.75
14587,2.50,5028.75
14589,1.25,5027.50
14592,1.25,5028.75
14595,0.00,5030.00
14597,0.00,5031.25
14599,0.00,5028.75
14601,2.50,5027.50
14604,0.00,5028.75
14606,2.50,5030.00
14608,1.25,5032.50
14610,0.00,5028.75
14612,0.00,5027.50
14615,0.00,5028.75
14617,1.25,5030.00
14619,1.25,5030.00
14621,1.25,5031.25
14624,0.00,5027.50
14626,1.25,5027.50
14628,0.00,5027.50
14630,1.25,5030.00
14632,1.25,5031.25
14636,1.25,5030.00
14638,1.25,5028.75
14640,1.25,5028.75
14642,2.50,5030.00
14645,0.00,5033.75
14647,1.25,5028.75
14649,1.25,5027.50
14651,1.25,5026.25
14653,1.25,5028.75
14656,1.25,5032.50
14658,1.25,5030.00
14660,1.25,5028.75
14662,0.00,5028.75
14665,0.00,5028.75
14667,1.25,5030.00
14669,1.25,5031.25
14671,0.00,5028.75
14674,1.25,5027.50
14676,0.00,5028.75
14679,2.50,5030.00
14681,0.00,5030.00
14683,-1.25,5031.25
14686,1.25,5030.00
14688,2.50,5027.50
14690,1.25,5031.25
14692,2.50,5032.50
14695,2.50,5030.00
14697,1.25,5027.50
14699,0.00,5028.75
14701,0.00,5031.25
14704,1.25,5030.00
14706,0.00,5031.25
14708,0.00,5028.75
14710,1.25,5028.75
14712,1.25,5027.50
14715,1.25,5031.25
14717,0.00,5031.25
14720,1.25,5028.75
14722,0.00,5028.75
14725,0.00,5028.75
14727,2.50,5032.50
14729,1.25,5031.25
14731,0.00,5031.25
14733,1.25,5026.25
14736,1.25,5026.25
14738,1.25,5031.25
14740,0.00,5031.25
14742,2.50,5032.50
14745,0.00,5027.50
14747,0.00,5028.75
14749,1.25,5028.75
14751,1.25,5031.25
14754,1.25,5031.25
14756,0.00,5031.25
14758,0.00,5028.75
14760,1.25,5028.75
14763,1.25,5030.00
14766,1.25,5030.00
14768,0.00,5030.00
14770,0.00,5027.50
14772,0.00,5026.25
14774,0.00,5026.25
14777,1.25,5031.25
14779,1.25,5031.25
14781,1.25,5028.75
14783,1.25,5028.75
14786,1.25,5027.50
14788,0.00,5030.00
14790,3.75,5032.50
14792,2.50,5028.75
14795,1.25,5026.25
14797,-1.25,5028.75
14799,0.00,5030.00
14801,0.00,5031.25
14803,0.00,5030.00
14807,2.50,5027.50
14809,1.25,5026.25
14811,0.00,5030.00
14813,0.00,5028.75
14816,1.25,5031.25
14818,1.25,5028.75
14820,1.25,5027.50
14822,1.25,5028.75
14825,0.00,5031.25
14827,0.00,5031.25
14829,0.00,5028.75
14831,0.00,5028.75
14833,1.25,5027.50
14836,2.50,5030.00
14838,2.50,5032.50
14840,0.00,5031.25
14842,1.25,5027.50
14844,0.00,5027.50
14848,1.25,5030.00
14850,1.25,5032.50
14852,0.00,5028.75
14854,-1.25,5028.75
14857,1.25,5027.50
14859,1.25,5030.00
14861,1.25,5030.00
14863,1.25,5031.25
14866,0.00,5030.00
14868,1.25,5028.75
14870,1.25,5028.75
14872,1.25,5031.25
14874,1.25,5032.50
14877,1.25,5028.75
14879,1.25,5027.50
14881,1.25,5027.50
14883,2.50,5028.75
14886,0.00,5031.25
14888,1.25,5031.25
14891,1.25,5027.50
14893,1.25,5028.75
14896,0.00,5028.75
14898,1.25,5030.00
14900,1.25,5031.25
14902,0.00,5028.75
14905,1.25,5028.75
14907,0.00,5028.75
14909,1.25,5027.50
14911,1.25,5031.25
14913,1.25,5031.25
14916,1.25,5028.75
14918,2.50,5028.75
14920,1.25,5031.25
14922,3.75,5031.25
14925,0.00,5030.00
14927,0.00,5028.75
14929,1.25,5027.50
14931,1.25,5028.75
14935,1.25,5031.25
14937,1.25,5030.00
14939,1.25,5028.75
14941,1.25,5028.75
14944,2.50,5028.75
14946,1.25,5031.25
14948,0.00,5032.50
14950,1.25,5030.00
14952,2.50,5028.75
14955,0.00,5028.75
14957,2.50,5028.75
14959,1.25,5031.25
14961,1.25,5030.00
14964,1.25,5026.25
14966,2.50,5027.50
14968,1.25,5030.00
14970,0.00,5031.25
14973,1.25,5030.00
14976,0.00,5030.00
14978,0.00,5027.50
14980,0.00,5028.75
14982,1.25,5031.25
14985,2.50,5030.00
14987,0.00,5031.25
14989,1.25,5027.50
14991,1.25,5027.50
14994,1.25,5028.75
14996,1.25,5030.00
14998,2.50,5031.25
15000,0.00,5027.50
15002,1.25,5027.50
15005,1.25,5028.75
15007,0.00,5031.25
15009,0.00,5031.25
15011,0.00,5027.50
15014,0.00,5028.75
15016,1.25,5027.50
15019,0.00,5030.00
15021,-1.25,5031.25
15024,1.25,5030.00
15026,0.00,5028.75
15028,0.00,5030.00
15030,1.25,5031.25
15032,1.25,5032.50
15035,-1.25,5027.50
15037,1.25,5027.50
15039,1.25,5028.75
15041,0.00,5030.00
15044,2.50,5031.25
15046,1.25,5028.75
15048,0.00,5028.75
15050,2.50,5027.50
15052,1.25,5028.75
15055,2.50,5031.25
15057,1.25,5031.25
15059,1.25,5028.75
15062,0.00,5026.25
15065,1.25,5030.00
15067,0.00,5030.00
15069,0.00,5031.25
15071,0.00,5028.75
15073,0.00,5026.25
15076,1.25,5030.00
15078,1.25,5030.00
15080,2.50,5031.25
15082,0.00,5031.25
15085,0.00,5028.75
15087,0.00,5030.00
15089,0.00,5028.75
15091,1.25,5031.25
15093,-1.25,5031.25
15096,1.25,5030.00
15098,1.25,5028.75
15100,1.25,5028.75
15102,2.50,5030.00
15106,0.00,5031.25
15108,0.00,5031.25
15110,1.25,5027.50
15112,0.00,5028.75
15115,0.00,5027.50
15117,1.25,5028.75
15119,1.25,5031.25
15121,0.00,5028.75
15124,1.25,5030.00
15126,2.50,5028.75
15128,1.25,5031.25
15130,0.00,5032.50
15132,2.50,5030.00
15135,0.00,5026.25
15137,1.25,5028.75
15139,1.25,5028.75
15141,1.25,5032.50
15144,0.00,5030.00
15147,2.50,5028.75
15149,1.25,5030.00
15151,1.25,5030.00
15154,0.00,5032.50
15156,1.25,5028.75
15158,1.25,5027.50
15160,-1.25,5027.50
15162,2.50,5028.75
15165,0.00,5031.25
15167,0.00,5031.25
15169,1.25,5027.50
15171,1.25,5027.50
15174,0.00,5028.75
15176,1.25,5031.25
15178,1.25,5031.25
15180,1.25,5027.50
15183,2.50,5025.00
15185,2.50,5030.00
15187,0.00,5031.25
15190,0.00,5031.25
15192,1.25,5028.75
15195,0.00,5027.50
15197,2.50,5027.50
15199,1.25,5030.00
15201,1.25,5030.00
15204,0.00,5031.25
15206,0.00,5028.75
15208,0.00,5027.50
15210,1.25,5028.75
15212,1.25,5031.25
15215,2.50,5032.50
15217,0.00,5031.25
15219,0.00,5027.50
15221,1.25,5028.75
15224,1.25,5030.00
15226,1.25,5032.50
15228,0.00,5031.25
15230,2.50,5028.75
15234,0.00,5027.50
15236,1.25,5030.00
15238,0.00,5031.25
15240,1.25,5032.50
15242,1.25,5030.00
15245,1.25,5028.75
15247,1.25,5028.75
15249,1.25,5031.25
15251,0.00,5031.25
15254,0.00,5027.50
15256,1.25,5027.50
15258,1.25,5030.00
15260,1.25,5031.25
15263,0.00,5030.00
15265,0.00,5030.00
15267,1.25,5027.50
15269,0.00,5026.25
15271,1.25,5028.75
15275,0.00,5031.25
15277,0.00,5030.00
15279,0.00,5028.75
15281,1.25,5030.00
15283,0.00,5028.75
15286,1.25,5032.50
15288,0.00,5031.25
15290,1.25,5028.75
15292,1.25,5027.50
15295,0.00,5028.75
15297,0.00,5031.25
15299,0.00,5031.25
15301,1.25,5028.75
15303,1.25,5028.75
15306,0.00,5028.75
15308,0.00,5030.00
15310,1.25,5031.25
15312,0.00,5028.75
15315,0.00,5030.00
15318,2.50,5028.75
15320,2.50,5028.75
15322,0.00,5031.25
15324,1.25,5031.25
15327,0.00,5028.75
15329,0.00,5027.50
15331,1.25,5028.75
15333,0.00,5031.25
15336,0.00,5032.50
15338,0.00,5030.00
15340,-1.25,5028.75
15342,1.25,5028.75
15344,1.25,5031.25
15347,1.25,5032.50
15349,1.25,5030.00
15351,2.50,5028.75
15353,1.25,5026.25
15356,1.25,5027.50
15358,-2.50,5031.25
15361,0.00,5031.25
15363,0.00,5028.75
15366,1.25,5028.75
15368,0.00,5028.75
15370,1.25,5030.00
15372,1.25,5031.25
15375,1.25,5027.50
15377,1.25,5027.50
15379,0.00,5028.75
15381,0.00,5030.00
15383,0.00,5028.75
15386,0.00,5028.75
15388,0.00,5030.00
15390,1.25,5027.50
15392,0.00,5030.00
15394,1.25,5030.00
15397,1.25,5028.75
15399,2.50,5027.50
15401,0.00,5028.75
15404,1.25,5028.75
15407,0.00,5031.25
15409,2.50,5031.25
15411,0.00,5028.75
15413,0.00,5028.75
15415,1.25,5026.25
15418,1.25,5031.25
15420,1.25,5030.00
15422,0.00,5028.75
15424,3.75,5026.25
15427,1.25,5027.50
15429,1.25,5030.00
15431,2.50,5031.25
15433,0.00,5031.25
15436,1.25,5027.50
15438,1.25,5027.50
15440,0.00,5028.75
15442,1.25,5031.25
15444,1.25,5031.25
15448,0.00,5030.00
15450,3.75,5028.75
15452,1.25,5028.75
15454,1.25,5028.75
15457,1.25,5031.25
15459,0.00,5031.25
15461,2.50,5028.75
15463,1.25,5026.25
15466,0.00,5028.75
15468,1.25,5028.75
15470,1.25,5031.25
15472,1.25,5028.75
15475,1.25,5027.50
15477,1.25,5027.50
15479,0.00,5030.00
15481,0.00,5030.00
15483,2.50,5028.75
15486,0.00,5028.75
15489,2.50,5027.50
15491,1.25,5030.00
15493,0.00,5031.25
15495,0.00,5031.25
15498,-1.25,5028.75
15500,0.00,5027.50
15502,2.50,5031.25
15504,1.25,5031.25
15507,-1.25,5030.00
15509,0.00,5027.50
15511,1.25,5027.50
15513,0.00,5028.75
15516,2.50,5031.25
15518,2.50,5031.25
15520,2.50,5028.75
15522,2.50,5026.25
15524,1.25,5030.00
15527,0.00,5031.25
15529,0.00,5031.25
15532,0.00,5028.75
15534,1.25,5026.25
15537,1.25,5027.50
15539,0.00,5030.00
15541,1.25,5031.25
15543,1.25,5030.00
15545,0.00,5027.50
15548,2.50,5027.50
15550,1.25,5030.00
15552,2.50,5030.00
15554,1.25,5030.00
15557,1.25,5027.50
15559,0.00,5027.50
15561,1.25,5028.75
15563,1.25,5031.25
15566,2.50,5032.50
15568,0.00,5031.25
15570,2.50,5027.50
15572,1.25,5028.75
15576,1.25,5031.25
15578,0.00,5031.25
15580,1.25,5031.25
15582,1.25,5027.50
15584,1.25,5027.50
15587,1.25,5028.75
15589,1.25,5030.00
15591,0.00,5031.25
15593,1.25,5028.75
15596,2.50,5027.50
15598,2.50,5027.50
15600,0.00,5030.00
15602,1.25,5031.25
15605,0.00,5026.25
15607,1.25,5028.75
15609,1.25,5028.75
15611,-1.25,5031.25
15613,1.25,5031.25
15617,1.25,5027.50
15619,1.25,5028.75
15621,0.00,5028.75
15623,1.25,5031.25
15626,0.00,5030.00
15628,1.25,5030.00
15630,0.00,5027.50
15632,2.50,5028.75
15634,1.25,5030.00
15637,1.25,5031.25
15639,0.00,5031.25
15641,1.25,5028.75
15643,2.50,5028.75
15646,1.25,5028.75
15648,1.25,5030.00
15650,-1.25,5030.00
15652,1.25,5027.50
15655,0.00,5028.75
15657,0.00,5027.50
15660,1.25,5031.25
15662,1.25,5031.25
15665,0.00,5032.50
15667,1.25,5027.50
15669,0.00,5027.50
15671,2.50,5028.75
15673,1.25,5028.75
15676,0.00,5030.00
15678,1.25,5028.75
15680,2.50,5027.50
15682,1.25,5028.75
15685,1.25,5030.00
15687,0.00,5030.00
15689,1.25,5030.00
15691,1.25,5028.75
15693,0.00,5028.75
15696,1.25,5027.50
15698,1.25,5032.50
15700,1.25,5031.25
15703,1.25,5027.50
15706,1.25,5028.75
15708,2.50,5028.75
15710,1.25,5031.25
15712,1.25,5028.75
15715,1.25,5028.75
15717,1.25,5027.50
15719,1.25,5030.00
15721,0.00,5031.25
15724,1.25,5031.25
15726,1.25,5027.50
15728,2.50,5027.50
15730,1.25,5027.50
15732,1.25,5032.50
15735,1.25,5028.75
15737,0.00,5028.75
15739,0.00,5027.50
15741,1.25,5027.50
15745,2.50,5028.75
15747,2.50,5031.25
15749,0.00,5030.00
15751,1.25,5028.75
15754,1.25,5028.75
15756,0.00,5028.75
15758,0.00,5031.25
15760,0.00,5031.25
15762,0.00,5027.50
15765,2.50,5031.25
15767,2.50,5027.50
15769,0.00,5030.00
15771,1.25,5031.25
15773,0.00,5030.00
15776,2.50,5026.25
15778,-1.25,5028.75
15780,1.25,5030.00
15782,-1.25,5031.25
15785,1.25,5032.50
15788,1.25,5030.00
15790,0.00,5028.75
15792,1.25,5027.50
15795,0.00,5030.00
15797,0.00,5031.25
15799,1.25,5030.00
15801,1.25,5027.50
15803,2.50,5027.50
15806,0.00,5028.75
15808,0.00,5031.25
15810,2.50,5031.25
15812,2.50,5027.50
15815,1.25,5027.50
15817,1.25,5028.75
15819,0.00,5031.25
15821,0.00,5032.50
15824,0.00,5027.50
15826,1.25,5026.25
15828,1.25,5030.00
15831,0.00,5030.00
15833,0.00,5028.75
15836,0.00,5028.75
15838,2.50,5027.50
15840,0.00,5030.00
15842,1.25,5031.25
15844,1.25,5030.00
15847,3.75,5030.00
15849,1.25,5028.75
15851,0.00,5028.75
15853,1.25,5030.00
15856,0.00,5030.00
15858,0.00,5030.00
15860,0.00,5027.50
15862,0.00,5028.75
15864,1.25,5030.00
15867,1.25,5031.25
15869,1.25,5030.00
15872,-1.25,5028.75
15874,1.25,5027.50
15877,0.00,5028.75
15879,0.00,5031.25
15881,0.00,5031.25
15883,1.25,5027.50
15886,0.00,5028.75
15888,1.25,5027.50
15890,2.50,5028.75
15892,0.00,5030.00
15894,2.50,5030.00
15897,0.00,5028.75
15899,1.25,5027.50
15901,1.25,5028.75
15903,1.25,5030.00
15906,0.00,5030.00
15908,1.25,5027.50
15910,1.25,5027.50
15912,0.00,5028.75
15915,0.00,5031.25
15918,0.00,5031.25
15920,1.25,5028.75
15922,1.25,5027.50
15924,0.00,5027.50
15927,0.00,5026.25
15929,0.00,5031.25
15931,1.25,5030.00
15933,0.00,5027.50
15935,0.00,5027.50
15938,-1.25,5028.75
15940,1.25,5031.25
15942,1.25,5031.25
15944,0.00,5028.75
15947,0.00,5028.75
15949,1.25,5030.00
15951,0.00,5031.25
15953,1.25,5031.25
15956,1.25,5028.75
15959,0.00,5027.50
15961,1.25,5028.75
15963,1.25,5031.25
15965,1.25,5033.75
15968,0.00,5028.75
15970,1.25,5028.75
15972,0.00,5026.25
15974,1.25,5028.75
15977,-1.25,5031.25
15979,0.00,5030.00
15981,1.25,5028.75
15983,0.00,5027.50
15986,1.25,5030.00
15988,0.00,5031.25
15990,1.25,5031.25
15992,1.25,5030.00
15994,0.00,5028.75
15997,1.25,5028.75
16000,1.25,5028.75
16002,2.50,5030.00
16004,0.00,5027.50
16007,1.25,5030.00
16009,2.50,5028.75
16011,1.25,5030.00
16013,-1.25,5031.25
16016,2.50,5031.25
16018,2.50,5028.75
16020,-1.25,5028.75
16022,1.25,5028.75
16025,1.25,5030.00
16027,1.25,5030.00
16029,1.25,5030.00
16031,2.50,5027.50
16033,0.00,5026.25
16036,2.50,5026.25
16038,0.00,5031.25
16040,1.25,5030.00
16043,-1.25,5027.50
16046,0.00,5028.75
16048,0.00,5028.75
16050,1.25,5032.50
16052,1.25,5032.50
16054,0.00,5028.75
16057,1.25,5026.25
16059,1.25,5031.25
16061,2.50,5030.00
16063,1.25,5030.00
16066,1.25,5027.50
16068,1.25,5028.75
16070,1.25,5030.00
16072,-1.25,5030.00
16075,1.25,5031.25
16077,1.25,5028.75
16079,0.00,5027.50
16081,1.25,5030.00
16083,1.25,5028.75
16087,1.25,5031.25
16089,0.00,5028.75
16091,1.25,5026.25
16093,1.25,5028.75
16096,1.25,5030.00
16098,1.25,5032.50
16100,1.25,5031.25
16102,0.00,5028.75
16105,0.00,5027.50
16107,0.00,5028.75
16109,0.00,5031.25
16111,1.25,5031.25
16113,0.00,5028.75
16116,1.25,5026.25
16118,1.25,5027.50
16120,0.00,5031.25
16122,1.25,5032.50
16125,1.25,5030.00
16128,1.25,5028.75
16130,1.25,5028.75
16132,0.00,5028.75
16134,1.25,5031.25
16137,1.25,5032.50
16139,1.25,5028.75
16141,1.25,5027.50
16143,1.25,5030.00
16146,0.00,5032.50
16148,1.25,5031.25
16150,1.25,5028.75
16152,2.50,5027.50
16155,1.25,5030.00
16157,1.25,5030.00
16159,1.25,5031.25
16161,1.25,5031.25
16164,0.00,5027.50
16166,0.00,5027.50
16168,2.50,5031.25
16171,-1.25,5032.50
16173,0.00,5028.75
16176,1.25,5026.25
16178,1.25,5027.50
16180,1.25,5030.00
16182,1.25,5028.75
16185,0.00,5028.75
16187,3.75,5028.75
16189,1.25,5030.00
16191,0.00,5028.75
16193,1.25,5030.00
16196,-1.25,5031.25
16198,0.00,5027.50
16200,1.25,5030.00
16202,2.50,5027.50
16205,1.25,5030.00
16207,-1.25,5031.25
16209,1.25,5030.00
16211,0.00,5027.50
16214,2.50,5027.50
16217,1.25,5030.00
16219,1.25,5031.25
16221,0.00,5028.75
16223,1.25,5026.25
16226,0.00,5026.25
16228,0.00,5028.75
16230,1.25,5028.75
16232,1.25,5031.25
16235,1.25,5027.50
16237,0.00,5030.00
16239,0.00,5028.75
16241,1.25,5031.25
16243,1.25,5031.25
16246,2.50,5030.00
16248,2.50,5028.75
16250,0.00,5028.75
16252,0.00,5027.50
16256,1.25,5030.00
16258,1.25,5032.50
16260,1.25,5030.00
16262,1.25,5027.50
16264,1.25,5027.50
16267,0.00,5030.00
16269,1.25,5030.00
16271,0.00,5030.00
16273,1.25,5027.50
16276,1.25,5030.00
16278,0.00,5028.75
16280,1.25,5031.25
16282,1.25,5030.00
16284,1.25,5026.25
16287,0.00,5028.75
16289,0.00,5030.00
16291,1.25,5031.25
16293,0.00,5027.50
16296,1.25,5027.50
16299,2.50,5028.75
16301,1.25,5030.00
16303,0.00,5031.25
16305,0.00,5031.25
16308,1.25,5027.50
16310,1.25,5027.50
16312,0.00,5027.50
16314,2.50,5031.25
16317,1.25,5030.00
16319,0.00,5028.75
16321,0.00,5026.25
16323,0.00,5026.25
16325,0.00,5030.00
16328,0.00,5031.25
16330,1.25,5028.75
16332,1.25,5027.50
16334,1.25,5030.00
16337,1.25,5028.75
16339,0.00,5028.75
16342,1.25,5030.00
16344,1.25,5027.50
16346,0.00,5027.50
16349,1.25,5027.50
16351,1.25,5028.75
16353,-1.25,5032.50
16355,1.25,5028.75
16358,0.00,5027.50
16360,0.00,5027.50
16362,1.25,5030.00
16364,0.00,5031.25
16366,0.00,5031.25
16369,-1.25,5028.75
16371,1.25,5026.25
16373,2.50,5027.50
16375,0.00,5030.00
16378,1.25,5031.25
16380,1.25,5028.75
16382,1.25,5028.75
16385,0.00,5027.50
16387,1.25,5030.00
16390,0.00,5031.25
16392,1.25,5030.00
16394,0.00,5028.75
16396,2.50,5028.75
16399,1.25,5028.75
16401,2.50,5031.25
16403,-1.25,5031.25
16405,1.25,5026.25
16408,2.50,5026.25
16410,1.25,5031.25
16412,-1.25,5031.25
16414,1.25,5027.50
16417,2.50,5028.75
16419,1.25,5030.00
16421,0.00,5028.75
16423,2.50,5032.50
16425,1.25,5030.00
16429,1.25,5027.50
16431,1.25,5026.25
16433,1.25,5027.50
16435,0.00,5030.00
16438,1.25,5031.25
16440,1.25,5030.00
16442,1.25,5028.75
16444,1.25,5028.75
16447,2.50,5028.75
16449,0.00,5032.50
16451,1.25,5031.25
16453,0.00,5028.75
16455,1.25,5027.50
16458,1.25,5030.00
16460,-1.25,5032.50
16462,1.25,5031.25
16464,0.00,5028.75
16467,0.00,5028.75
16470,1.25,5028.75
16472,1.25,5030.00
16474,1.25,5031.25
16477,-1.25,5031.25
16479,2.50,5027.50
16481,1.25,5030.00
16483,1.25,5028.75
16485,1.25,5030.00
16488,1.25,5031.25
16490,0.00,5028.75
16492,2.50,5027.50
16494,1.25,5028.75
16497,0.00,5030.00
16499,1.25,5031.25
16501,1.25,5030.00
16503,2.50,5026.25
16505,0.00,5030.00
16508,2.50,5028.75
16510,2.50,5031.25
16513,0.00,5030.00
16515,0.00,5027.50
16518,1.25,5030.00
16520,1.25,5028.75
16522,0.00,5031.25
16524,1.25,5030.00
16526,0.00,5027.50
16529,2.50,5028.75
16531,1.25,5030.00
16533,1.25,5031.25
16535,1.25,5031.25
16538,1.25,5028.75
16540,0.00,5028.75
16542,1.25,5028.75
16544,0.00,5031.25
16547,0.00,5031.25
16549,1.25,5030.00
16551,-1.25,5027.50
16553,1.25,5028.75
16556,0.00,5030.00
16559,1.25,5031.25
16561,0.00,5028.75
16563,0.00,5027.50
16565,1.25,5028.75
16568,1.25,5030.00
16570,1.25,5031.25
16572,1.25,5030.00
16574,1.25,5026.25
16576,0.00,5030.00
16579,2.50,5028.75
16581,1.25,5032.50
16583,1.25,5032.50
16585,0.00,5028.75
16588,0.00,5028.75
16590,1.25,5028.75
16592,1.25,5030.00
16594,0.00,5031.25
16596,1.25,5031.25
16600,0.00,5028.75
16602,1.25,5027.50
16604,2.50,5031.25
16606,1.25,5031.25
16609,0.00,5031.25
16611,1.25,5030.00
16613,1.25,5028.75
16615,0.00,5027.50
16618,1.25,5030.00
16620,1.25,5031.25
16622,1.25,5030.00
16624,1.25,5027.50
16626,0.00,5028.75
16629,1.25,5027.50
16631,2.50,5032.50
16633,1.25,5031.25
16635,0.00,5028.75
16638,0.00,5028.75
16641,1.25,5030.00
16643,2.50,5031.25
16645,2.50,5028.75
16648,1.25,5028.75
16650,0.00,5030.00
16652,0.00,5030.00
16654,2.50,5032.50
16656,0.00,5030.00
16659,0.00,5030.00
16661,1.25,5028.75
16663,0.00,5031.25
16665,1.25,5030.00
16667,1.25,5031.25
16670,0.00,5027.50
16672,0.00,5028.75
16674,0.00,5030.00
16676,1.25,5030.00
16678,1.25,5031.25
16681,-1.25,5030.00
16684,1.25,5028.75
16686,0.00,5028.75
16688,0.00,5028.75
16691,0.00,5031.25
16693,1.25,5032.50
16695,1.25,5027.50
16697,0.00,5027.50
16700,1.25,5027.50
16702,0.00,5030.00
16704,2.50,5030.00
16706,2.50,5031.25
16708,1.25,5028.75
16711,1.25,5028.75
16713,1.25,5030.00
16715,1.25,5031.25
16717,0.00,5031.25
16720,2.50,5028.75
16722,1.25,5027.50
16724,0.00,5027.50
16727,0.00,5030.00
16729,1.25,5031.25
16732,1.25,5028.75
16734,1.25,5026.25
16736,1.25,5027.50
16738,1.25,5030.00
16741,1.25,5031.25
16743,1.25,5028.75
16745,-1.25,5028.75
16747,1.25,5027.50
16750,1.25,5028.75
16752,2.50,5031.25
16754,0.00,5028.75
16756,1.25,5028.75
16759,1.25,5028.75
16761,0.00,5030.00
16763,1.25,5030.00
16765,1.25,5028.75
16768,1.25,5027.50
16771,1.25,5028.75
16773,1.25,5030.00
16775,1.25,5032.50
16777,1.25,5031.25
16780,1.25,5028.75
16782,1.25,5027.50
16784,1.25,5028.75
16786,1.25,5032.50
16789,1.25,5031.25
16791,0.00,5028.75
16793,1.25,5027.50
16795,0.00,5028.75
16798,2.50,5028.75
16800,1.25,5031.25
16802,1.25,5031.25
16804,0.00,5027.50
16806,1.25,5026.25
16809,0.00,5028.75
16812,1.25,5031.25
16814,1.25,5031.25
16816,0.00,5028.75
16819,0.00,5027.50
16821,0.00,5028.75
16823,0.00,5028.75
16825,0.00,5031.25
16827,1.25,5030.00
16830,1.25,5028.75
16832,0.00,5027.50
16834,1.25,5027.50
16836,0.00,5030.00
16839,1.25,5031.25
16841,2.50,5028.75
16843,0.00,5028.75
16845,1.25,5028.75
16847,1.25,5031.25
16850,1.25,5030.00
16852,0.00,5027.50
16855,0.00,5030.00
16857,0.00,5027.50
16860,0.00,5028.75
16862,1.25,5032.50
16864,0.00,5031.25
16866,0.00,5026.25
16868,0.00,5027.50
16871,1.25,5028.75
16873,0.00,5031.25
16875,1.25,5030.00
